id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1729885758 ,600a8fef-2006-3911-86cf-c988f537d381,  -21.350690 ,  -41.922260 ,2024-10-24 16:56:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DE UBÁ,Mata Atlântica
 1731110664 ,63b0cb9b-35c7-3f37-932c-8edfec0653d4,  -22.572240 ,  -42.171750 ,2024-11-01 17:22:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica
 1731110665 ,e441974f-2e65-34ec-804b-56fab77fa77f,  -22.528780 ,  -44.426780 ,2024-11-01 17:22:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1731110666 ,ea7e00ce-238a-31f8-8a3f-e5f73aabd56f,  -22.519190 ,  -44.428220 ,2024-11-01 17:22:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1731110667 ,2f17220d-0cf1-3d61-a7cd-bd32e9d44b25,  -22.417910 ,  -43.915460 ,2024-11-01 17:22:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica
 1731110669 ,fbe96886-a12e-3b04-9fe6-39ae222d1f15,  -21.876460 ,  -42.320660 ,2024-11-01 17:22:00,Brasil,RIO DE JANEIRO,CANTAGALO,Mata Atlântica
 1731110670 ,7881afda-194f-38dc-bcac-913bf6f82213,  -21.875100 ,  -42.311110 ,2024-11-01 17:22:00,Brasil,RIO DE JANEIRO,CANTAGALO,Mata Atlântica
 1731110677 ,52340b4c-2908-3fad-b4fc-bfc694ba90c7,  -21.370070 ,  -41.698530 ,2024-11-01 17:22:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica
 1731110678 ,d74b0efd-a21f-30cb-a85d-320b4447e056,  -21.303200 ,  -41.929050 ,2024-11-01 17:22:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1731735997 ,a1acce98-f340-3e09-bc22-f92eaf2213a9,  -21.326120 ,  -41.546310 ,2024-11-06 17:24:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1731736214 ,1dbb0ef6-713d-3873-88cc-ecfa7f9e4e47,  -22.910980 ,  -42.402150 ,2024-11-06 17:24:00,Brasil,RIO DE JANEIRO,SAQUAREMA,Mata Atlântica
 1731736341 ,fd34fee7-9988-3ad7-b23a-6cfddb6462a8,  -22.912360 ,  -42.411720 ,2024-11-06 17:24:00,Brasil,RIO DE JANEIRO,SAQUAREMA,Mata Atlântica
 1733342620 ,2c1712cc-0d55-35d1-9d12-04f581db2e52,  -22.575640 ,  -43.633240 ,2024-11-18 17:11:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1733343340 ,4336d262-051e-3486-8673-29ca272b8001,  -21.070140 ,  -41.900620 ,2024-11-18 17:11:00,Brasil,RIO DE JANEIRO,NATIVIDADE,Mata Atlântica
 1734355721 ,0417ccfa-61b8-349a-9f67-f10c9a6da7d5,  -22.136030 ,  -42.866030 ,2024-11-26 17:34:00,Brasil,RIO DE JANEIRO,SAPUCAIA,Mata Atlântica
 1734355909 ,4d2daacc-6c59-3abb-bcce-43078d636c55,  -22.134470 ,  -42.856060 ,2024-11-26 17:34:00,Brasil,RIO DE JANEIRO,SAPUCAIA,Mata Atlântica
 1735650356 ,6f0d3857-2c64-32ca-a443-4547481a8483,  -22.471550 ,  -44.194840 ,2024-12-06 17:38:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica
 1735650383 ,29285219-ddee-380b-b761-8cd83da7a862,  -22.462330 ,  -44.191990 ,2024-12-06 17:38:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica
 1735912752 ,3b489eb5-ec5b-3981-93f1-d22ffd31782c,  -21.497910 ,  -42.029170 ,2024-12-08 17:19:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
 1735912836 ,c9917223-aec1-3cca-91cd-ae49a2311c74,  -21.496550 ,  -42.019410 ,2024-12-08 17:19:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
